,start_time,end_time,distance,ev_id
240,2020-04-30 08:01:00.000000,2020-04-30 08:35:48.945158,46.88,84b9f935dffdb0658b7b76113f517004
241,2020-04-30 18:22:00.000000,2020-04-30 18:56:50.225980,46.88,84b9f935dffdb0658b7b76113f517004
242,2020-05-01 07:46:00.000000,2020-05-01 08:21:59.771500,48.225,84b9f935dffdb0658b7b76113f517004
243,2020-05-01 18:37:00.000000,2020-05-01 19:13:34.886778,48.225,84b9f935dffdb0658b7b76113f517004
244,2020-05-02 08:02:00.000000,2020-05-02 08:37:48.083749,47.92,84b9f935dffdb0658b7b76113f517004
245,2020-05-02 18:18:00.000000,2020-05-02 18:54:08.509283,47.92,84b9f935dffdb0658b7b76113f517004
246,2020-05-03 07:56:00.000000,2020-05-03 08:30:54.152587,46.635,84b9f935dffdb0658b7b76113f517004
247,2020-05-03 18:41:00.000000,2020-05-03 19:15:37.207224,46.635,84b9f935dffdb0658b7b76113f517004
248,2020-05-04 07:42:00.000000,2020-05-04 08:18:21.306885,48.37,84b9f935dffdb0658b7b76113f517004
249,2020-05-04 18:27:00.000000,2020-05-04 19:03:31.578651,48.37,84b9f935dffdb0658b7b76113f517004
250,2020-05-05 07:56:00.000000,2020-05-05 08:30:54.503053,46.465,84b9f935dffdb0658b7b76113f517004
251,2020-05-05 18:36:00.000000,2020-05-05 19:10:53.813122,46.465,84b9f935dffdb0658b7b76113f517004
252,2020-05-06 07:46:00.000000,2020-05-06 08:21:32.391973,47.355,84b9f935dffdb0658b7b76113f517004
253,2020-05-06 18:36:00.000000,2020-05-06 19:11:18.838302,47.355,84b9f935dffdb0658b7b76113f517004
254,2020-05-07 07:53:00.000000,2020-05-07 08:26:57.324786,45.17,84b9f935dffdb0658b7b76113f517004
255,2020-05-07 18:33:00.000000,2020-05-07 19:06:50.329343,45.17,84b9f935dffdb0658b7b76113f517004
256,2020-05-08 08:05:00.000000,2020-05-08 08:38:23.141664,44.665,84b9f935dffdb0658b7b76113f517004
257,2020-05-08 18:26:00.000000,2020-05-08 18:59:31.112398,44.665,84b9f935dffdb0658b7b76113f517004
258,2020-05-09 07:45:00.000000,2020-05-09 08:19:16.371048,46.035,84b9f935dffdb0658b7b76113f517004
259,2020-05-09 18:39:00.000000,2020-05-09 19:13:12.735799,46.035,84b9f935dffdb0658b7b76113f517004
260,2020-05-10 08:06:00.000000,2020-05-10 08:41:23.285034,47.31,84b9f935dffdb0658b7b76113f517004
261,2020-05-10 18:31:00.000000,2020-05-10 19:06:17.972383,47.31,84b9f935dffdb0658b7b76113f517004
262,2020-05-11 07:47:00.000000,2020-05-11 08:21:57.036756,47.105,84b9f935dffdb0658b7b76113f517004
263,2020-05-11 18:23:00.000000,2020-05-11 18:58:03.499649,47.105,84b9f935dffdb0658b7b76113f517004
264,2020-05-12 07:57:00.000000,2020-05-12 08:32:49.972446,47.72,84b9f935dffdb0658b7b76113f517004
265,2020-05-12 18:31:00.000000,2020-05-12 19:06:59.141003,47.72,84b9f935dffdb0658b7b76113f517004
266,2020-05-13 07:47:00.000000,2020-05-13 08:22:07.696242,46.57,84b9f935dffdb0658b7b76113f517004
267,2020-05-13 18:41:00.000000,2020-05-13 19:15:54.976109,46.57,84b9f935dffdb0658b7b76113f517004
268,2020-05-14 07:48:00.000000,2020-05-14 08:23:53.696584,47.42,84b9f935dffdb0658b7b76113f517004
269,2020-05-14 18:15:00.000000,2020-05-14 18:50:45.366162,47.42,84b9f935dffdb0658b7b76113f517004
270,2020-05-15 08:04:00.000000,2020-05-15 08:39:47.687741,47.66,84b9f935dffdb0658b7b76113f517004
271,2020-05-15 18:16:00.000000,2020-05-15 18:51:29.701979,47.66,84b9f935dffdb0658b7b76113f517004
272,2020-05-16 07:45:00.000000,2020-05-16 08:21:42.494936,49.025,84b9f935dffdb0658b7b76113f517004
273,2020-05-16 18:43:00.000000,2020-05-16 19:19:20.747402,49.025,84b9f935dffdb0658b7b76113f517004
274,2020-05-17 08:08:00.000000,2020-05-17 08:43:17.150886,47.49,84b9f935dffdb0658b7b76113f517004
275,2020-05-17 18:37:00.000000,2020-05-17 19:12:50.863156,47.49,84b9f935dffdb0658b7b76113f517004
276,2020-05-18 07:57:00.000000,2020-05-18 08:33:03.360570,48.385,84b9f935dffdb0658b7b76113f517004
277,2020-05-18 18:31:00.000000,2020-05-18 19:07:39.790432,48.385,84b9f935dffdb0658b7b76113f517004
278,2020-05-19 07:46:00.000000,2020-05-19 08:19:51.516074,45.675,84b9f935dffdb0658b7b76113f517004
279,2020-05-19 18:15:00.000000,2020-05-19 18:49:26.854504,45.675,84b9f935dffdb0658b7b76113f517004
280,2020-05-20 07:50:00.000000,2020-05-20 08:24:01.279808,44.895,84b9f935dffdb0658b7b76113f517004
281,2020-05-20 18:36:00.000000,2020-05-20 19:10:04.472201,44.895,84b9f935dffdb0658b7b76113f517004
282,2020-05-21 08:06:00.000000,2020-05-21 08:43:03.857076,48.95,84b9f935dffdb0658b7b76113f517004
283,2020-05-21 18:46:00.000000,2020-05-21 19:22:53.202886,48.95,84b9f935dffdb0658b7b76113f517004
284,2020-05-22 07:49:00.000000,2020-05-22 08:25:14.546181,47.795,84b9f935dffdb0658b7b76113f517004
285,2020-05-22 18:36:00.000000,2020-05-22 19:11:30.683692,47.795,84b9f935dffdb0658b7b76113f517004
286,2020-05-23 08:12:00.000000,2020-05-23 08:46:05.716507,45.885,84b9f935dffdb0658b7b76113f517004
287,2020-05-23 18:24:00.000000,2020-05-23 18:58:01.557243,45.885,84b9f935dffdb0658b7b76113f517004
288,2020-05-24 08:03:00.000000,2020-05-24 08:39:00.330198,47.46,84b9f935dffdb0658b7b76113f517004
289,2020-05-24 18:13:00.000000,2020-05-24 18:48:36.942963,47.46,84b9f935dffdb0658b7b76113f517004
290,2020-05-25 07:59:00.000000,2020-05-25 08:32:33.353005,45.14,84b9f935dffdb0658b7b76113f517004
291,2020-05-25 18:45:00.000000,2020-05-25 19:18:37.333737,45.14,84b9f935dffdb0658b7b76113f517004
292,2020-05-26 07:57:00.000000,2020-05-26 08:33:19.476566,48.46,84b9f935dffdb0658b7b76113f517004
293,2020-05-26 18:28:00.000000,2020-05-26 19:04:34.104231,48.46,84b9f935dffdb0658b7b76113f517004
294,2020-05-27 07:52:00.000000,2020-05-27 08:26:26.302000,45.4,84b9f935dffdb0658b7b76113f517004
295,2020-05-27 18:38:00.000000,2020-05-27 19:11:39.985937,45.4,84b9f935dffdb0658b7b76113f517004
296,2020-05-28 07:43:00.000000,2020-05-28 08:17:55.882028,46.175,84b9f935dffdb0658b7b76113f517004
297,2020-05-28 18:23:00.000000,2020-05-28 18:57:41.376258,46.175,84b9f935dffdb0658b7b76113f517004
298,2020-05-29 07:49:00.000000,2020-05-29 08:23:40.532980,46.24,84b9f935dffdb0658b7b76113f517004
299,2020-05-29 18:27:00.000000,2020-05-29 19:02:04.276557,46.24,84b9f935dffdb0658b7b76113f517004
300,2020-05-30 08:16:00.000000,2020-05-30 08:50:03.237334,45.675,84b9f935dffdb0658b7b76113f517004
301,2020-05-30 18:45:00.000000,2020-05-30 19:19:16.937669,45.675,84b9f935dffdb0658b7b76113f517004
302,2020-05-31 08:16:00.000000,2020-05-31 08:49:23.209546,44.895,84b9f935dffdb0658b7b76113f517004
303,2020-05-31 18:13:00.000000,2020-05-31 18:46:53.097389,44.895,84b9f935dffdb0658b7b76113f517004
304,2020-06-01 07:53:00.000000,2020-06-01 08:29:41.266623,48.965,84b9f935dffdb0658b7b76113f517004
305,2020-06-01 18:15:00.000000,2020-06-01 18:51:31.440711,48.965,84b9f935dffdb0658b7b76113f517004
306,2020-06-02 07:50:00.000000,2020-06-02 08:25:44.773898,47.825,84b9f935dffdb0658b7b76113f517004
307,2020-06-02 18:27:00.000000,2020-06-02 19:02:56.384841,47.825,84b9f935dffdb0658b7b76113f517004
308,2020-06-03 07:53:00.000000,2020-06-03 08:27:41.420815,45.88,84b9f935dffdb0658b7b76113f517004
309,2020-06-03 18:21:00.000000,2020-06-03 18:55:13.906313,45.88,84b9f935dffdb0658b7b76113f517004
310,2020-06-04 07:48:00.000000,2020-06-04 08:23:24.005018,46.75,84b9f935dffdb0658b7b76113f517004
311,2020-06-04 18:38:00.000000,2020-06-04 19:13:19.652136,46.75,84b9f935dffdb0658b7b76113f517004
312,2020-06-05 08:08:00.000000,2020-06-05 08:44:53.715921,49.0,84b9f935dffdb0658b7b76113f517004
313,2020-06-05 18:47:00.000000,2020-06-05 19:23:18.896082,49.0,84b9f935dffdb0658b7b76113f517004
314,2020-06-06 08:03:00.000000,2020-06-06 08:37:56.418422,46.34,84b9f935dffdb0658b7b76113f517004
315,2020-06-06 18:33:00.000000,2020-06-06 19:07:39.095616,46.34,84b9f935dffdb0658b7b76113f517004
316,2020-06-07 08:11:00.000000,2020-06-07 08:46:02.080826,47.09,84b9f935dffdb0658b7b76113f517004
317,2020-06-07 18:28:00.000000,2020-06-07 19:02:59.941217,47.09,84b9f935dffdb0658b7b76113f517004
318,2020-06-08 08:05:00.000000,2020-06-08 08:39:10.111314,45.075,84b9f935dffdb0658b7b76113f517004
319,2020-06-08 18:15:00.000000,2020-06-08 18:49:06.359317,45.075,84b9f935dffdb0658b7b76113f517004
320,2020-06-09 07:46:00.000000,2020-06-09 08:22:45.460860,48.85,84b9f935dffdb0658b7b76113f517004
321,2020-06-09 18:23:00.000000,2020-06-09 18:59:20.938161,48.85,84b9f935dffdb0658b7b76113f517004
322,2020-06-10 07:45:00.000000,2020-06-10 08:20:15.897271,47.185,84b9f935dffdb0658b7b76113f517004
323,2020-06-10 18:20:00.000000,2020-06-10 18:55:30.344972,47.185,84b9f935dffdb0658b7b76113f517004
324,2020-06-11 08:01:00.000000,2020-06-11 08:34:27.389483,44.705,84b9f935dffdb0658b7b76113f517004
325,2020-06-11 18:42:00.000000,2020-06-11 19:15:09.264212,44.705,84b9f935dffdb0658b7b76113f517004
326,2020-06-12 08:03:00.000000,2020-06-12 08:38:40.814446,48.11,84b9f935dffdb0658b7b76113f517004
327,2020-06-12 18:32:00.000000,2020-06-12 19:08:09.462745,48.11,84b9f935dffdb0658b7b76113f517004
328,2020-06-13 07:52:00.000000,2020-06-13 08:26:09.056288,45.185,84b9f935dffdb0658b7b76113f517004
329,2020-06-13 18:36:00.000000,2020-06-13 19:10:12.985667,45.185,84b9f935dffdb0658b7b76113f517004
330,2020-06-14 08:08:00.000000,2020-06-14 08:44:00.400193,47.67,84b9f935dffdb0658b7b76113f517004
331,2020-06-14 18:24:00.000000,2020-06-14 18:59:57.806726,47.67,84b9f935dffdb0658b7b76113f517004
332,2020-06-15 08:03:00.000000,2020-06-15 08:39:40.447974,48.81,84b9f935dffdb0658b7b76113f517004
333,2020-06-15 18:21:00.000000,2020-06-15 18:57:54.220536,48.81,84b9f935dffdb0658b7b76113f517004
334,2020-06-16 08:13:00.000000,2020-06-16 08:50:00.285431,48.875,84b9f935dffdb0658b7b76113f517004
335,2020-06-16 18:18:00.000000,2020-06-16 18:54:49.685677,48.875,84b9f935dffdb0658b7b76113f517004
336,2020-06-17 07:53:00.000000,2020-06-17 08:27:15.749136,45.425,84b9f935dffdb0658b7b76113f517004
337,2020-06-17 18:37:00.000000,2020-06-17 19:11:17.056932,45.425,84b9f935dffdb0658b7b76113f517004
338,2020-06-18 07:56:00.000000,2020-06-18 08:32:21.317443,47.9,84b9f935dffdb0658b7b76113f517004
339,2020-06-18 18:37:00.000000,2020-06-18 19:13:15.808146,47.9,84b9f935dffdb0658b7b76113f517004
340,2020-06-19 07:52:00.000000,2020-06-19 08:28:00.325966,47.445,84b9f935dffdb0658b7b76113f517004
341,2020-06-19 18:31:00.000000,2020-06-19 19:06:13.054302,47.445,84b9f935dffdb0658b7b76113f517004
342,2020-06-20 07:51:00.000000,2020-06-20 08:24:41.269867,45.09,84b9f935dffdb0658b7b76113f517004
343,2020-06-20 18:21:00.000000,2020-06-20 18:54:33.932374,45.09,84b9f935dffdb0658b7b76113f517004
344,2020-06-21 07:51:00.000000,2020-06-21 08:26:31.079437,47.495,84b9f935dffdb0658b7b76113f517004
345,2020-06-21 18:24:00.000000,2020-06-21 18:59:20.910517,47.495,84b9f935dffdb0658b7b76113f517004
346,2020-06-22 07:57:00.000000,2020-06-22 08:33:21.301319,48.94,84b9f935dffdb0658b7b76113f517004
347,2020-06-22 18:17:00.000000,2020-06-22 18:54:09.492977,48.94,84b9f935dffdb0658b7b76113f517004
348,2020-06-23 07:46:00.000000,2020-06-23 08:22:42.337389,48.455,84b9f935dffdb0658b7b76113f517004
349,2020-06-23 18:33:00.000000,2020-06-23 19:09:37.389389,48.455,84b9f935dffdb0658b7b76113f517004
350,2020-06-24 07:45:00.000000,2020-06-24 08:19:50.612330,46.115,84b9f935dffdb0658b7b76113f517004
351,2020-06-24 18:12:00.000000,2020-06-24 18:46:45.918588,46.115,84b9f935dffdb0658b7b76113f517004
352,2020-06-25 08:06:00.000000,2020-06-25 08:40:53.678857,46.18,84b9f935dffdb0658b7b76113f517004
353,2020-06-25 18:38:00.000000,2020-06-25 19:12:13.243385,46.18,84b9f935dffdb0658b7b76113f517004
354,2020-06-26 07:44:00.000000,2020-06-26 08:18:44.462723,46.075,84b9f935dffdb0658b7b76113f517004
355,2020-06-26 18:13:00.000000,2020-06-26 18:47:52.571831,46.075,84b9f935dffdb0658b7b76113f517004
356,2020-06-27 07:55:00.000000,2020-06-27 08:30:00.138046,46.25,84b9f935dffdb0658b7b76113f517004
357,2020-06-27 18:40:00.000000,2020-06-27 19:14:23.992963,46.25,84b9f935dffdb0658b7b76113f517004
358,2020-06-28 08:13:00.000000,2020-06-28 08:47:10.132962,46.11,84b9f935dffdb0658b7b76113f517004
359,2020-06-28 18:26:00.000000,2020-06-28 19:00:15.637797,46.11,84b9f935dffdb0658b7b76113f517004
360,2020-06-29 08:02:00.000000,2020-06-29 08:35:45.498467,44.725,84b9f935dffdb0658b7b76113f517004
361,2020-06-29 18:32:00.000000,2020-06-29 19:05:30.892291,44.725,84b9f935dffdb0658b7b76113f517004
362,2020-06-30 07:55:00.000000,2020-06-30 08:29:04.373624,45.895,84b9f935dffdb0658b7b76113f517004
363,2020-06-30 18:26:00.000000,2020-06-30 19:00:40.554392,45.895,84b9f935dffdb0658b7b76113f517004
364,2020-07-01 08:07:00.000000,2020-07-01 08:41:11.526225,46.025,84b9f935dffdb0658b7b76113f517004
365,2020-07-01 18:13:00.000000,2020-07-01 18:47:11.026569,46.025,84b9f935dffdb0658b7b76113f517004
366,2020-07-02 08:15:00.000000,2020-07-02 08:49:53.691752,45.975,84b9f935dffdb0658b7b76113f517004
367,2020-07-02 18:24:00.000000,2020-07-02 18:58:19.114495,45.975,84b9f935dffdb0658b7b76113f517004
368,2020-07-03 08:08:00.000000,2020-07-03 08:43:27.243759,47.39,84b9f935dffdb0658b7b76113f517004
369,2020-07-03 18:24:00.000000,2020-07-03 18:59:19.978842,47.39,84b9f935dffdb0658b7b76113f517004
370,2020-07-04 07:51:00.000000,2020-07-04 08:27:41.719928,48.525,84b9f935dffdb0658b7b76113f517004
371,2020-07-04 18:47:00.000000,2020-07-04 19:23:38.377753,48.525,84b9f935dffdb0658b7b76113f517004
372,2020-07-05 07:58:00.000000,2020-07-05 08:32:12.296410,45.63,84b9f935dffdb0658b7b76113f517004
373,2020-07-05 18:37:00.000000,2020-07-05 19:10:55.730405,45.63,84b9f935dffdb0658b7b76113f517004
374,2020-07-06 07:57:00.000000,2020-07-06 08:33:16.788237,48.28,84b9f935dffdb0658b7b76113f517004
375,2020-07-06 18:17:00.000000,2020-07-06 18:53:10.711871,48.28,84b9f935dffdb0658b7b76113f517004
376,2020-07-07 07:47:00.000000,2020-07-07 08:20:31.166339,45.22,84b9f935dffdb0658b7b76113f517004
377,2020-07-07 18:32:00.000000,2020-07-07 19:05:47.014100,45.22,84b9f935dffdb0658b7b76113f517004
378,2020-07-08 08:15:00.000000,2020-07-08 08:50:41.128485,46.99,84b9f935dffdb0658b7b76113f517004
379,2020-07-08 18:12:00.000000,2020-07-08 18:47:35.705885,46.99,84b9f935dffdb0658b7b76113f517004
380,2020-07-09 08:07:00.000000,2020-07-09 08:42:54.539200,47.645,84b9f935dffdb0658b7b76113f517004
381,2020-07-09 18:42:00.000000,2020-07-09 19:18:00.623567,47.645,84b9f935dffdb0658b7b76113f517004
382,2020-07-10 07:54:00.000000,2020-07-10 08:30:16.927065,47.775,84b9f935dffdb0658b7b76113f517004
383,2020-07-10 18:29:00.000000,2020-07-10 19:05:08.761198,47.775,84b9f935dffdb0658b7b76113f517004
384,2020-07-11 07:49:00.000000,2020-07-11 08:22:48.486269,45.28,84b9f935dffdb0658b7b76113f517004
385,2020-07-11 18:40:00.000000,2020-07-11 19:14:03.315684,45.28,84b9f935dffdb0658b7b76113f517004
386,2020-07-12 07:59:00.000000,2020-07-12 08:34:21.148984,47.31,84b9f935dffdb0658b7b76113f517004
387,2020-07-12 18:46:00.000000,2020-07-12 19:21:36.925047,47.31,84b9f935dffdb0658b7b76113f517004
388,2020-07-13 08:17:00.000000,2020-07-13 08:53:20.935090,48.58,84b9f935dffdb0658b7b76113f517004
389,2020-07-13 18:25:00.000000,2020-07-13 19:01:29.031419,48.58,84b9f935dffdb0658b7b76113f517004
390,2020-07-14 07:48:00.000000,2020-07-14 08:21:21.188091,44.62,84b9f935dffdb0658b7b76113f517004
391,2020-07-14 18:39:00.000000,2020-07-14 19:12:32.633342,44.62,84b9f935dffdb0658b7b76113f517004
392,2020-07-15 07:50:00.000000,2020-07-15 08:24:41.586770,46.83,84b9f935dffdb0658b7b76113f517004
393,2020-07-15 18:35:00.000000,2020-07-15 19:10:30.901524,46.83,84b9f935dffdb0658b7b76113f517004
394,2020-07-16 07:58:00.000000,2020-07-16 08:34:11.415515,48.675,84b9f935dffdb0658b7b76113f517004
395,2020-07-16 18:17:00.000000,2020-07-16 18:53:53.179178,48.675,84b9f935dffdb0658b7b76113f517004
396,2020-07-17 08:05:00.000000,2020-07-17 08:40:34.047131,47.45,84b9f935dffdb0658b7b76113f517004
397,2020-07-17 18:45:00.000000,2020-07-17 19:20:43.735057,47.45,84b9f935dffdb0658b7b76113f517004
398,2020-07-18 07:58:00.000000,2020-07-18 08:31:58.283822,44.775,84b9f935dffdb0658b7b76113f517004
399,2020-07-18 18:38:00.000000,2020-07-18 19:11:44.603667,44.775,84b9f935dffdb0658b7b76113f517004
400,2020-07-19 07:50:00.000000,2020-07-19 08:24:14.601610,45.67,84b9f935dffdb0658b7b76113f517004
401,2020-07-19 18:29:00.000000,2020-07-19 19:03:31.363260,45.67,84b9f935dffdb0658b7b76113f517004
402,2020-07-20 07:48:00.000000,2020-07-20 08:21:44.726342,45.535,84b9f935dffdb0658b7b76113f517004
403,2020-07-20 18:28:00.000000,2020-07-20 19:02:24.951448,45.535,84b9f935dffdb0658b7b76113f517004
404,2020-07-21 07:56:00.000000,2020-07-21 08:30:56.053311,46.27,84b9f935dffdb0658b7b76113f517004
405,2020-07-21 18:20:00.000000,2020-07-21 18:55:04.448382,46.27,84b9f935dffdb0658b7b76113f517004
406,2020-07-22 08:13:00.000000,2020-07-22 08:48:24.625094,47.645,84b9f935dffdb0658b7b76113f517004
407,2020-07-22 18:36:00.000000,2020-07-22 19:11:48.061661,47.645,84b9f935dffdb0658b7b76113f517004
408,2020-07-23 08:09:00.000000,2020-07-23 08:42:42.359890,45.485,84b9f935dffdb0658b7b76113f517004
409,2020-07-23 18:23:00.000000,2020-07-23 18:57:32.103066,45.485,84b9f935dffdb0658b7b76113f517004
410,2020-07-24 07:50:00.000000,2020-07-24 08:23:25.335182,44.42,84b9f935dffdb0658b7b76113f517004
411,2020-07-24 18:13:00.000000,2020-07-24 18:46:39.867261,44.42,84b9f935dffdb0658b7b76113f517004
412,2020-07-25 07:46:00.000000,2020-07-25 08:20:57.755197,46.22,84b9f935dffdb0658b7b76113f517004
413,2020-07-25 18:37:00.000000,2020-07-25 19:11:44.010518,46.22,84b9f935dffdb0658b7b76113f517004
414,2020-07-26 07:42:00.000000,2020-07-26 08:16:59.922933,46.09,84b9f935dffdb0658b7b76113f517004
415,2020-07-26 18:47:00.000000,2020-07-26 19:21:26.552734,46.09,84b9f935dffdb0658b7b76113f517004
416,2020-07-27 07:47:00.000000,2020-07-27 08:22:12.600529,46.55,84b9f935dffdb0658b7b76113f517004
417,2020-07-27 18:35:00.000000,2020-07-27 19:09:46.265156,46.55,84b9f935dffdb0658b7b76113f517004
418,2020-07-28 08:15:00.000000,2020-07-28 08:50:53.307978,48.41,84b9f935dffdb0658b7b76113f517004
419,2020-07-28 18:45:00.000000,2020-07-28 19:21:12.173455,48.41,84b9f935dffdb0658b7b76113f517004
420,2020-07-29 07:44:00.000000,2020-07-29 08:21:01.424560,49.05,84b9f935dffdb0658b7b76113f517004
421,2020-07-29 18:46:00.000000,2020-07-29 19:23:09.498413,49.05,84b9f935dffdb0658b7b76113f517004
422,2020-07-30 08:12:00.000000,2020-07-30 08:46:59.236242,47.08,84b9f935dffdb0658b7b76113f517004
423,2020-07-30 18:12:00.000000,2020-07-30 18:47:11.241750,47.08,84b9f935dffdb0658b7b76113f517004
424,2020-07-31 07:52:00.000000,2020-07-31 08:27:55.798065,48.18,84b9f935dffdb0658b7b76113f517004
425,2020-07-31 18:44:00.000000,2020-07-31 19:19:42.081993,48.18,84b9f935dffdb0658b7b76113f517004
426,2020-08-01 07:45:00.000000,2020-08-01 08:20:17.340794,47.54,84b9f935dffdb0658b7b76113f517004
427,2020-08-01 18:39:00.000000,2020-08-01 19:14:25.630320,47.54,84b9f935dffdb0658b7b76113f517004
428,2020-08-02 08:03:00.000000,2020-08-02 08:36:38.610773,45.03,84b9f935dffdb0658b7b76113f517004
429,2020-08-02 18:13:00.000000,2020-08-02 18:46:22.115495,45.03,84b9f935dffdb0658b7b76113f517004
430,2020-08-03 07:42:00.000000,2020-08-03 08:15:53.795194,45.755,84b9f935dffdb0658b7b76113f517004
431,2020-08-03 18:36:00.000000,2020-08-03 19:10:32.759443,45.755,84b9f935dffdb0658b7b76113f517004
432,2020-08-04 07:52:00.000000,2020-08-04 08:28:33.710142,48.4,84b9f935dffdb0658b7b76113f517004
433,2020-08-04 18:36:00.000000,2020-08-04 19:12:06.915198,48.4,84b9f935dffdb0658b7b76113f517004
434,2020-08-05 07:50:00.000000,2020-08-05 08:24:56.072239,46.275,84b9f935dffdb0658b7b76113f517004
435,2020-08-05 18:31:00.000000,2020-08-05 19:05:17.533484,46.275,84b9f935dffdb0658b7b76113f517004
436,2020-08-06 07:55:00.000000,2020-08-06 08:30:38.939058,47.235,84b9f935dffdb0658b7b76113f517004
437,2020-08-06 18:31:00.000000,2020-08-06 19:06:24.031268,47.235,84b9f935dffdb0658b7b76113f517004
438,2020-08-07 08:03:00.000000,2020-08-07 08:36:25.387258,44.805,84b9f935dffdb0658b7b76113f517004
439,2020-08-07 18:15:00.000000,2020-08-07 18:48:51.056694,44.805,84b9f935dffdb0658b7b76113f517004
440,2020-08-08 07:48:00.000000,2020-08-08 08:22:23.482962,45.565,84b9f935dffdb0658b7b76113f517004
441,2020-08-08 18:44:00.000000,2020-08-08 19:17:59.035340,45.565,84b9f935dffdb0658b7b76113f517004
442,2020-08-09 08:08:00.000000,2020-08-09 08:43:32.638412,46.885,84b9f935dffdb0658b7b76113f517004
443,2020-08-09 18:33:00.000000,2020-08-09 19:07:45.298255,46.885,84b9f935dffdb0658b7b76113f517004
444,2020-08-10 08:08:00.000000,2020-08-10 08:43:30.039379,46.755,84b9f935dffdb0658b7b76113f517004
445,2020-08-10 18:46:00.000000,2020-08-10 19:20:58.053674,46.755,84b9f935dffdb0658b7b76113f517004
446,2020-08-11 08:00:00.000000,2020-08-11 08:34:21.469865,45.74,84b9f935dffdb0658b7b76113f517004
447,2020-08-11 18:32:00.000000,2020-08-11 19:05:55.171468,45.74,84b9f935dffdb0658b7b76113f517004
448,2020-08-12 08:12:00.000000,2020-08-12 08:47:59.384001,48.275,84b9f935dffdb0658b7b76113f517004
449,2020-08-12 18:34:00.000000,2020-08-12 19:10:36.396002,48.275,84b9f935dffdb0658b7b76113f517004
450,2020-08-13 08:01:00.000000,2020-08-13 08:36:56.301009,47.745,84b9f935dffdb0658b7b76113f517004
451,2020-08-13 18:24:00.000000,2020-08-13 19:00:11.531658,47.745,84b9f935dffdb0658b7b76113f517004
452,2020-08-14 08:14:00.000000,2020-08-14 08:48:09.447052,45.785,84b9f935dffdb0658b7b76113f517004
453,2020-08-14 18:15:00.000000,2020-08-14 18:49:05.608149,45.785,84b9f935dffdb0658b7b76113f517004
454,2020-08-15 08:17:00.000000,2020-08-15 08:51:19.425832,45.235,84b9f935dffdb0658b7b76113f517004
455,2020-08-15 18:39:00.000000,2020-08-15 19:13:13.851141,45.235,84b9f935dffdb0658b7b76113f517004
456,2020-08-16 08:10:00.000000,2020-08-16 08:46:10.870413,47.765,84b9f935dffdb0658b7b76113f517004
457,2020-08-16 18:44:00.000000,2020-08-16 19:19:43.350865,47.765,84b9f935dffdb0658b7b76113f517004
458,2020-08-17 08:07:00.000000,2020-08-17 08:40:37.181751,45.245,84b9f935dffdb0658b7b76113f517004
459,2020-08-17 18:29:00.000000,2020-08-17 19:03:02.399608,45.245,84b9f935dffdb0658b7b76113f517004
460,2020-08-18 08:11:00.000000,2020-08-18 08:46:06.908711,47.175,84b9f935dffdb0658b7b76113f517004
461,2020-08-18 18:13:00.000000,2020-08-18 18:48:15.022921,47.175,84b9f935dffdb0658b7b76113f517004
462,2020-08-19 08:09:00.000000,2020-08-19 08:42:48.014748,45.365,84b9f935dffdb0658b7b76113f517004
